#ILS Project - ARM
# 08/06/2024
#
#%modelname
#Red, Green, Blue, Alpha, OffsetX, OffsetY, OffsetZ, CustomSize, BlinkType, NoDistance, DrawSearchlight
#0.45 - custom size reserved for traffic lights


#AIRPORT INSTRUMENT LIGHTING SYSTEM (ILS)
%ARM_ILSCenterLine
255 255 000 255 66.4000000 87.6000000 -6.2000000 0.44 00 1 0
255 255 000 255 68.4000000 -3.0000000 -6.2000000 0.44 00 1 0
255 255 000 255 86.5000000 16.0000000 -6.2000000 0.44 00 1 0
255 255 000 255 86.3000000 68.8000000 -6.2000000 0.44 00 1 0
%laxrf_refinerybase
059 224 172 255 -12.652832 6.44750977 -3.4930530 1.00 00 0 0
059 224 172 255 -1.0346680 6.44750977 -14.784035 1.00 00 0 0
224 183 059 255 -12.699463 -6.5142822 5.05125380 1.00 00 0 0
224 183 059 255 8.57592773 -0.0838620 15.0195160 1.00 00 0 0
059 224 199 255 4.46581984 -1.5240480 9.83705139 1.00 00 0 0
224 183 059 255 8.57592773 -0.0838620 5.05125380 1.00 00 0 0
224 183 059 255 8.57592773 -0.0838620 24.2394218 1.00 00 0 0
%leviathn
255 255 255 255 0.00000000 0.00337700 4.10014200 0.20 00 0 0
255 039 039 255 0.00000000 -0.1372030 -0.8353550 0.20 00 0 0
255 048 048 255 0.19924800 -10.901125 2.91517901 0.20 00 0 0
%libtwrhelipd_lan2
255 005 005 255 -8.8450928 11.3035889 1.57894897 0.60 00 0 0
255 005 005 255 9.00305176 11.3372803 1.56259203 0.60 00 0 0
255 005 005 255 8.99951172 -5.1242681 1.54516602 0.60 00 0 0
255 005 005 255 -8.8798828 -5.0963130 1.57046497 0.60 00 0 0
%liquorstore02_lae2
015 230 000 255 8.96069336 1.46679699 0.15269700 1.00 02 0 0
015 230 000 255 8.08081055 1.46679699 0.15269700 1.00 02 0 0
015 230 000 255 8.08081055 2.06030297 1.66600597 1.00 02 0 0
015 230 000 255 8.96069336 2.06030297 1.66600597 1.00 02 0 0
015 230 000 255 8.08081055 -0.7760010 -0.5841390 1.00 02 0 0
015 230 000 255 8.96069336 -0.7760010 -0.5841390 1.00 02 0 0
015 230 000 255 8.08081055 -1.7802730 -3.0272241 1.00 02 0 0
015 230 000 255 8.96069336 -1.7802730 -3.0272241 1.00 02 0 0
%ltslasky1b_lan
215 025 045 255 30.0134506 -21.135899 174.103027 1.00 02 0 0
215 025 045 255 -15.406593 -16.491482 173.806885 1.00 02 0 0
215 025 045 255 -19.885834 30.1558571 173.658508 1.00 02 0 0
215 025 045 255 -24.746063 26.1463375 157.363098 1.00 00 0 0
215 025 045 255 -30.314669 20.1041012 146.423828 1.00 00 0 0
215 025 045 255 19.6853237 -29.895908 146.423813 1.00 00 0 0
215 025 045 255 24.6640835 -24.646519 157.905640 1.00 00 0 0
215 025 045 255 19.6853237 -29.895908 66.3667908 1.00 00 0 0
215 025 045 255 19.6853237 -29.895908 -18.764427 1.00 00 0 0
215 025 045 255 -30.314669 20.1041012 66.4201660 1.00 00 0 0
215 025 045 255 -30.314669 20.1041012 -20.259430 1.00 00 0 0
215 025 045 255 30.2281799 30.0646629 66.3667908 1.00 00 0 0
215 025 045 255 30.2281799 30.0646629 -19.061752 1.00 00 0 0
%ltslasky2b_lan2
215 025 045 255 -7.4512939 18.2829590 211.307251 1.00 02 0 0
215 025 045 255 -21.633057 -3.3107910 211.307251 1.00 02 0 0
215 025 045 255 -0.1514890 -19.916382 211.307251 1.00 02 0 0
215 025 045 255 21.7901611 -3.1345210 211.307251 1.00 02 0 0
215 025 045 255 7.34106398 18.2829590 211.307251 1.00 02 0 0
203 023 023 255 18.2053223 15.3358154 163.951630 1.00 00 0 0
203 023 023 255 18.2053223 -16.008423 163.951630 1.00 00 0 0
203 023 023 255 -18.283936 -16.008423 163.951630 1.00 00 0 0
203 023 023 255 -18.283936 15.3358154 163.951630 1.00 00 0 0
203 023 023 255 -21.525513 -20.523682 114.341095 1.00 00 0 0
203 023 023 255 -21.647827 19.6269531 114.341095 1.00 00 0 0
203 023 023 255 23.0642090 -20.523682 114.341095 1.00 00 0 0
203 023 023 255 22.9420166 19.6269531 114.341095 1.00 00 0 0
203 023 023 255 -0.3809810 27.3483887 114.341095 1.00 00 0 0
203 023 023 255 -0.3809810 27.3483887 38.3008423 1.00 00 0 0
203 023 023 255 -0.3809810 27.3483887 -37.739388 1.00 00 0 0
203 023 023 255 -0.3809810 -27.665161 114.341095 1.00 00 0 0
203 023 023 255 -0.3809810 -27.665161 38.3008423 1.00 00 0 0
203 023 023 255 -0.3809810 -27.665161 -37.739388 1.00 00 0 0
%ltslasky3b_lan2
215 025 045 255 -68.767059 27.5739403 153.463898 1.00 02 0 0
215 025 045 255 0.21548501 28.4755383 109.925766 1.00 02 0 0
215 025 045 255 0.21547499 -29.133104 109.925766 1.00 02 0 0
215 025 045 255 -11.618998 -31.963425 76.3002625 1.00 00 0 0
215 025 045 255 11.6313686 -31.963428 76.3002625 1.00 00 0 0
215 025 045 255 11.6313791 31.9954338 76.3002625 1.00 00 0 0
215 025 045 255 -11.618987 31.9954376 76.3002625 1.00 00 0 0
215 025 045 255 18.5233364 -31.963428 43.3479767 1.00 00 0 0
215 025 045 255 -18.752298 -31.963423 43.3479767 1.00 00 0 0
215 025 045 255 18.5233479 31.8195305 43.3479767 1.00 00 0 0
215 025 045 255 -18.752287 31.8195362 43.3479767 1.00 00 0 0
215 025 045 255 18.5233479 31.8195305 3.66134596 1.00 00 0 0
215 025 045 255 -18.752287 31.8195362 3.66134596 1.00 00 0 0
215 025 045 255 18.5233479 31.8195305 -35.948967 1.00 00 0 0
215 025 045 255 -18.752287 31.8195362 -35.948967 1.00 00 0 0
215 025 045 255 18.5233364 -31.922413 -35.948967 1.00 00 0 0
215 025 045 255 -18.752298 -31.922407 -35.948967 1.00 00 0 0
215 025 045 255 18.5233364 -31.922413 3.66134596 1.00 00 0 0
215 025 045 255 -18.752298 -31.922407 3.66134596 1.00 00 0 0
185 226 254 255 -18.752291 10.3444386 43.3479767 1.00 00 0 0
185 226 254 255 19.2396488 -10.863576 43.3479767 1.00 00 0 0
215 025 045 255 78.3981018 18.6011353 25.6564789 1.00 02 0 0
056 084 173 255 78.3981018 18.6011353 10.8289032 1.00 03 0 0
056 084 173 255 78.3981018 18.6011353 -1.8749080 1.00 03 0 0
056 084 173 255 78.3981018 18.6011353 -14.578728 1.00 03 0 0
056 084 173 255 78.3981018 18.6011353 -27.282547 1.00 03 0 0
%ltslasky4_lan2
211 223 229 255 17.4919434 -13.695801 50.6470871 1.00 00 0 0
211 223 229 255 7.00085402 -21.668213 50.6470871 1.00 00 0 0
211 223 229 255 -28.094727 -21.742065 50.6470871 1.00 00 0 0
211 223 229 255 27.8875732 4.79614305 50.6470871 1.00 00 0 0
211 223 229 255 27.8463135 23.8988037 50.9527893 1.00 00 0 0
211 223 229 255 -28.251587 23.8988037 51.1040344 1.00 00 0 0
%ltslasky6_lan2
211 223 229 255 -32.377441 12.6239014 176.949249 1.00 00 0 0
211 223 229 255 -32.334106 -31.421753 176.949249 1.00 00 0 0
211 223 229 255 -6.1085210 12.6300049 176.949249 1.00 00 0 0
211 223 229 255 -6.1267090 -31.139160 176.949249 1.00 00 0 0
211 223 229 255 6.92187500 -30.625854 169.655319 1.00 00 0 0
211 223 229 255 31.5461426 -30.587158 169.655319 1.00 00 0 0
211 223 229 255 31.5787354 11.3964844 169.655319 1.00 00 0 0
211 223 229 255 6.98120117 11.4809570 169.655319 1.00 00 0 0
%luxorlight_nt
255 243 220 255 2.04174805 0.21203600 41.5536804 0.70 06 0 0
255 243 220 255 -2.1516111 0.21203600 41.5536804 0.70 06 0 0
255 243 220 255 0.19409201 2.04064894 41.5536804 0.70 06 0 0
255 243 220 255 0.19409201 -2.0040281 41.5536804 0.70 06 0 0
%mallcarpark_vgn01
120 120 120 255 -48.304199 -42.297607 17.9780750 1.20 00 0 0
120 120 120 255 -48.304199 -42.297607 22.8104954 1.20 00 0 0
120 120 120 255 -48.304199 -39.911133 22.8104954 1.20 00 0 0
120 120 120 255 -48.304199 -39.911133 17.9780750 1.20 00 0 0
120 120 120 255 -48.304199 -39.911133 13.3486919 1.20 00 0 0
120 120 120 255 -48.304199 -42.297607 13.3486919 1.20 00 0 0
120 120 120 255 -37.668945 28.3437500 17.9780750 1.20 00 0 0
120 120 120 255 -37.668945 28.3437500 13.3486919 1.20 00 0 0
090 090 090 255 -35.914307 28.3437500 22.8104954 1.20 00 0 0
120 120 120 255 -35.914307 28.3437500 17.9780750 1.20 00 0 0
120 120 120 255 -35.914307 28.3437500 13.3486919 1.20 00 0 0
120 120 120 255 -37.668945 28.3437500 22.8104954 1.20 00 0 0
%marquis
255 255 255 255 0.00000000 4.87978601 26.4876537 0.40 00 0 0
%masts1_sfe
255 005 005 255 10.5592041 0.60003698 -7.7987671 0.60 00 0 0
255 005 005 255 10.3780518 0.44927999 6.20710802 0.60 00 0 0
255 005 005 255 10.3780518 0.33960000 20.7116013 0.60 00 0 0
255 005 005 255 9.86340332 0.14300500 33.5918732 0.60 00 0 0
255 005 005 255 -9.2749023 0.60003698 -21.405289 0.60 00 0 0
255 005 005 255 -9.4560547 0.44927999 -14.102173 0.60 00 0 0
255 005 005 255 -9.4560547 0.33960000 -4.8156128 0.60 00 0 0
255 005 005 255 -9.9707031 0.14300500 3.83134508 0.60 00 0 0
%maverick
255 255 255 255 0.00000000 -7.7626309 2.72597003 0.20 00 0 0
255 255 255 255 0.00000000 3.40309095 -0.4888020 0.20 00 0 0
%md_billbolaeb
191 207 225 255 -7.1066890 1.03649902 2.43881989 0.40 00 0 0
191 207 225 255 -4.6176758 0.03698700 2.43881989 0.40 00 0 0
191 207 225 255 -2.0227051 -1.0429690 2.43881989 0.40 00 0 0
191 207 225 255 0.67236298 -2.1693120 2.43881989 0.40 00 0 0
191 207 225 255 3.21972704 -3.1654050 2.43881989 0.40 00 0 0
191 207 225 255 5.57324219 -4.1947021 2.43881989 0.40 00 0 0
%mine
255 000 000 255 0.00441900 -0.0027300 0.08689600 1.00 00 0 0
%miragebuild05
100 100 100 255 65.1976318 15.3538818 2.58813691 1.20 00 0 0
100 100 100 255 81.1745605 15.3538818 2.58813691 1.20 00 0 0
100 100 100 255 81.1745605 33.2237549 2.58813691 1.20 00 0 0
100 100 100 255 65.1486816 33.2237549 2.58813691 1.20 00 0 0
100 100 100 255 51.9864502 33.0208740 1.74761999 1.20 00 0 0
255 255 255 255 51.9864502 15.0694580 1.74761999 1.20 00 0 0
%mlamppost
255 148 052 255 -1.4010090 0.01039100 4.10035086 0.50 00 0 1
%mtraffic1
255 000 000 255 -1.4156110 -0.4396970 2.58409405 0.45 00 0 0
000 255 000 255 -7.2912140 0.45388800 2.58657503 0.45 00 0 0
255 255 000 255 -1.0060350 -0.4306030 2.58409405 0.45 00 0 0
255 255 000 255 -6.8764648 0.43388399 2.58657503 0.45 00 0 0
000 255 000 255 -0.6026920 -0.4562230 2.59065199 0.45 00 0 0
255 000 000 255 -6.4731789 0.42808500 2.58657408 0.45 00 0 0
%mtraffic2
255 000 000 255 1.10576606 -0.4234620 3.01380301 0.45 00 0 0
255 128 000 255 1.12404597 -0.4236150 2.53931403 0.45 00 0 0
000 255 000 255 1.15191495 -0.4238590 2.06150603 0.45 00 0 0
255 000 000 255 -11.061827 0.83595300 3.03879690 0.45 00 0 0
255 128 000 255 -11.039154 0.83575398 2.52023292 0.45 00 0 0
000 255 000 255 -11.043114 0.83578497 2.05580902 0.45 00 0 0
%mtraffic4
255 000 000 255 -0.0565070 0.28034201 0.53993398 0.45 00 0 0
255 255 000 255 -0.0328870 0.29462400 0.02005900 0.45 00 0 0
000 255 000 255 -0.0636240 0.28643599 -0.4741810 0.45 00 0 0
%nevada
033 188 048 255 14.3616457 0.65578401 0.37774101 0.20 00 0 0
188 033 033 255 -14.361393 0.65649003 0.37769201 0.20 00 0 0
255 255 255 255 0.00000000 -9.5167704 3.74989510 0.20 00 0 0
%nitelites_sfe01
255 000 000 255 -1.3735350 0.28021199 117.246124 0.80 03 0 0
%nt_roadblockci
255 065 028 255 -4.7494659 0.75683600 -0.9143220 0.60 00 0 0
255 246 173 255 -5.6463618 1.13189697 1.96423697 0.60 00 0 0
255 246 173 255 -3.7173159 3.76043701 -0.9269830 0.60 00 0 0
255 065 028 255 -4.6112061 4.04473877 1.92923701 0.60 00 0 0
%polmav
255 255 255 255 0.00000000 -8.1474581 2.69496202 0.20 00 0 0
255 255 255 255 0.00000000 3.14601111 -0.5694540 0.20 00 0 0
%predator
037 047 255 255 1.13394105 -3.4753571 2.21714091 0.40 02 0 0
255 037 037 255 -1.1339459 -3.4753571 2.21714091 0.40 02 0 0
255 255 255 255 -0.4978280 -0.3900570 6.47807980 0.20 00 0 0
%railbridge01_sfse
255 244 173 255 37.9777832 39.0034180 -3.1823349 0.60 00 1 0
255 244 173 255 17.5252686 24.2015381 5.38403320 0.60 00 1 0
255 244 173 255 46.9748535 26.7185669 -3.1823349 0.60 00 1 0
255 244 173 255 26.5223389 11.9166870 5.38403320 0.60 00 1 0
255 244 173 255 -12.994141 2.06146193 18.3160400 0.60 00 1 0
255 244 173 255 -3.9970701 -10.223389 18.3160400 0.60 00 1 0
255 244 173 255 -29.149414 -28.556458 29.0935822 0.60 00 1 0
255 244 173 255 -38.146484 -16.271606 29.0935822 0.60 00 1 0
255 244 173 255 -53.928711 -46.723511 39.5287399 0.60 00 1 0
255 244 173 255 -62.925781 -34.438660 39.5287399 0.60 00 1 0
%railbridge02_sfse
255 244 173 255 63.2528076 34.8344116 39.5287399 0.60 00 1 0
255 244 173 255 54.2557373 47.1192627 39.5287399 0.60 00 1 0
255 244 173 255 78.5463867 45.7684937 39.5287399 0.60 00 1 0
255 244 173 255 69.5493164 58.0533447 39.5287399 0.60 00 1 0
255 244 173 255 29.4549561 29.1592407 29.0935822 0.60 00 1 0
255 244 173 255 38.4520264 16.8743896 29.0935822 0.60 00 1 0
255 244 173 255 4.27941895 10.8314209 18.3160400 0.60 00 1 0
255 244 173 255 13.2764893 -1.4534301 18.3160400 0.60 00 1 0
255 244 173 255 -26.124634 -11.332397 5.38403320 0.60 00 1 0
255 244 173 255 -17.127563 -23.617249 5.38403320 0.60 00 1 0
255 244 173 255 -38.698120 -39.097351 -3.1823349 0.60 00 1 0
255 244 173 255 -47.695190 -26.812500 -3.1823349 0.60 00 1 0
%railbridge04_sfse
255 244 173 255 39.3646240 21.9633789 12.3137207 0.60 00 1 0
255 244 173 255 30.3675537 34.2482300 12.3137207 0.60 00 1 0
255 244 173 255 8.84521484 -0.1766970 25.2457275 0.60 00 1 0
255 244 173 255 -0.1518550 12.1081543 25.2457275 0.60 00 1 0
255 244 173 255 -16.307129 -18.509766 36.0232697 0.60 00 1 0
255 244 173 255 -25.304199 -6.2249150 36.0232697 0.60 00 1 0
%railbridge09_sfse
255 244 173 255 43.7933350 19.6392822 46.4584274 0.60 00 1 0
255 244 173 255 34.7962646 31.9241333 46.4584274 0.60 00 1 0
255 244 173 255 -15.180054 -4.3637080 25.2457275 0.60 00 1 0
255 244 173 255 18.9925537 1.67926002 36.0232697 0.60 00 1 0
255 244 173 255 9.99548340 13.9641113 36.0232697 0.60 00 1 0
255 244 173 255 -6.1829829 -16.648560 25.2457275 0.60 00 1 0
255 244 173 255 -36.587036 -38.812378 12.3137207 0.60 00 1 0
255 244 173 255 -45.584106 -26.527527 12.3137207 0.60 00 1 0
%raindanc
255 255 255 255 0.00000000 -9.2456388 1.94265997 0.20 00 0 0
255 255 255 255 0.00000000 3.90404797 -0.8733290 0.20 00 0 0
%rcbaron
129 000 000 255 0.83705300 0.30361801 0.23045699 0.20 00 0 0
000 129 009 255 -0.8371890 0.30361801 0.23045699 0.20 00 0 0
%rcgoblin
255 255 255 255 0.00000000 -0.9789490 0.48788700 0.20 00 0 0
255 255 255 255 0.00000000 0.30660400 -0.2430320 0.20 00 0 0
%rcraider
255 255 255 255 0.00000000 -0.9769400 0.48885199 0.20 00 0 0
255 255 255 255 0.00000000 0.39470601 -0.2335470 0.20 00 0 0
%reefer
255 255 255 255 -1.0638430 0.24189501 6.04382896 0.40 00 0 0
%refchimny01
059 241 183 255 -1.1705470 1.71783400 33.4864426 0.60 00 0 0
059 241 183 255 -1.1705470 1.71783400 25.8692265 0.60 00 0 0
255 202 059 255 2.09389496 -2.0181880 18.6088943 0.60 00 0 0
%refinerybox1
253 200 059 255 -4.9487000 -0.0534670 19.1741982 0.60 00 0 0
059 224 172 255 4.68335009 -8.8164673 14.9423885 0.60 00 0 0
%refthinchim1
255 202 059 255 1.69372594 -1.6423650 23.9434319 0.60 00 0 0
%rustler
010 100 014 255 5.63130188 0.93884403 -0.3775980 0.20 00 0 0
157 020 010 255 -5.6331382 0.93896598 -0.3775980 0.20 00 0 0
255 255 255 255 0.03075500 -4.8691592 1.42732894 0.20 00 0 0
%sanclifft05_law2
231 000 000 255 29.7738953 8.95898438 -21.580841 0.50 02 0 0
%seaspar
255 255 255 255 0.00000000 -7.3905740 0.50003201 0.20 00 0 0
255 255 255 255 0.00000000 1.89909005 -0.6275780 0.20 00 0 0
%sf_frwaysig
126 126 114 255 12.2695541 -3.5671041 4.17648077 0.50 00 0 0
126 126 114 255 6.16417313 -3.5671041 4.17648077 0.50 00 0 0
126 126 114 255 2.99321604 -3.5671041 4.17648077 0.50 00 0 0
126 126 114 255 0.08952100 2.75478697 4.17648077 0.50 00 0 0
126 126 114 255 -3.0614510 3.72901893 4.17648077 0.50 00 0 0
126 126 114 255 -9.2504692 3.72901893 4.17648077 0.50 00 0 0
126 126 114 255 -12.375065 3.72901893 4.17648077 0.50 00 0 0
128 000 000 255 14.2151031 1.31358004 4.54355001 0.50 00 0 0
%sf_frwaysig_half
255 255 192 255 -1.5623670 -1.7048340 4.30993080 0.50 00 0 0
%sf_rooflite
255 000 000 255 0.00439500 0.01402300 1.11946499 0.60 00 0 0
%sf_roofmast
255 000 000 255 0.50244099 0.41246000 44.3052979 0.50 00 0 0
255 000 000 255 -0.0161130 0.24552900 57.0686646 0.50 03 0 0
255 000 000 255 0.72094703 0.59483302 30.0363846 0.50 00 0 0
255 000 000 255 1.01977503 0.78343201 18.9150848 0.50 00 0 0
%shamal
033 188 044 255 10.0175486 -1.9677950 0.44742799 0.20 00 0 0
188 033 033 255 -10.017683 -1.9675020 0.44742799 0.20 00 0 0
255 255 255 255 0.00000000 -7.3974280 2.61824799 0.20 00 0 0
%shamcprkin
255 216 160 255 17.9931641 -19.638428 3.55739594 0.40 00 0 0
255 216 160 255 17.9931641 -3.0510249 3.55739594 0.40 00 0 0
255 216 160 255 0.36059600 -3.0510249 3.55739594 0.40 00 0 0
255 216 160 255 0.36059600 -19.638428 3.55739594 0.40 00 0 0
255 216 160 255 -17.441650 -3.0510249 3.55739594 0.40 00 0 0
255 216 160 255 -17.441650 -19.638428 3.55739594 0.40 00 0 0
178 183 098 255 35.2546387 -0.6103520 2.42919898 0.40 00 0 0
%shamheliprt1
232 000 022 255 3.78076196 -27.174561 8.86450195 0.70 02 0 0
%skimmer
255 000 000 255 -5.3725009 0.60521400 1.02512598 0.20 00 0 0
018 255 000 255 5.37808609 0.60521400 1.02512598 0.20 00 0 0
255 255 255 255 0.00000000 -6.1454601 1.91538799 0.20 00 0 0
%skyscrapper_sfs
255 000 000 255 30.2601318 18.6281128 52.8458252 0.70 02 0 0
255 000 000 255 25.5178223 20.4118042 62.5623474 0.70 02 0 0
%sparrow
255 255 255 255 0.00000000 -7.3725510 0.51831102 0.20 00 0 0
255 255 255 255 0.00000000 1.91094697 -0.5417320 0.20 00 0 0
%squalo
255 255 255 255 0.00000000 8.39861774 1.81826901 0.40 00 0 0
%streetlamp1
255 255 255 255 -0.0270690 0.02481800 2.74135900 0.50 00 0 1
%streetlamp2
255 255 255 255 -0.3341060 0.02510100 2.64760900 0.40 00 0 1
255 255 255 255 0.54370099 0.02510100 2.64760900 0.40 00 0 1
%stunt
000 248 029 255 4.06934500 0.50578499 0.67057002 0.30 00 0 0
255 000 000 255 -4.1127610 0.46614099 0.67057002 0.30 00 0 0
255 255 255 255 0.00000100 -3.5761220 1.14288497 0.30 00 0 0
%sub_floodlite
255 255 255 255 -1.4218509 0.00923000 13.8867264 0.46 00 1 1
255 255 255 255 0.00000000 -0.3000000 13.8867264 0.46 00 1 1
255 255 255 255 1.36594995 0.00923000 13.8867264 0.46 00 1 1
%tamomotel1
132 037 037 255 24.2263184 -4.2836909 0.47308400 1.20 00 1 0
132 037 037 255 24.2263184 0.67456102 0.47308400 1.20 00 1 0
132 037 037 255 24.2263184 5.81884813 0.47308400 1.20 00 1 0
%tempsf_4_sfe
212 212 188 255 28.9293213 -33.516296 42.2563095 0.80 00 0 0
255 000 000 255 28.9293213 49.8051758 42.2563095 0.80 00 0 0
%trafficlight1
255 210 052 255 -3.0131741 0.78559899 2.82982397 0.45 00 0 0
000 255 000 255 -3.0394540 0.78559899 2.48544312 0.45 00 0 0
255 000 000 255 -3.0401249 -0.4023740 3.16316509 0.45 00 0 0
255 210 052 255 -3.0386119 -0.4023740 2.82982397 0.45 00 0 0
000 255 000 255 -3.0388060 -0.4023740 2.48544312 0.45 00 0 0
255 000 000 255 -3.0401781 0.78559899 3.16316509 0.45 00 0 0
%traincross1
255 000 000 100 0.17649800 2.71564507 2.05655289 0.45 00 0 0
255 000 000 100 0.17649800 2.33386207 2.03839111 0.45 00 0 0
255 000 000 100 0.05067900 -1.3260040 -0.4003410 0.45 00 0 0
255 000 000 100 0.05067900 -1.9045579 -0.3994680 0.45 00 0 0
255 000 000 100 0.63320500 -1.9045579 -0.3994680 0.45 00 0 0
255 000 000 100 0.63265502 -1.3260040 -0.4003410 0.45 00 0 0
255 000 000 100 0.76673800 2.33386207 2.03839111 0.45 00 0 0
255 000 000 100 0.76788503 2.71564507 2.05655289 0.45 00 0 0
%trdlamp01
255 192 000 255 0.00512700 0.00573700 -0.8042770 1.00 00 0 0
%trimainlite
%tropic
255 255 255 255 -0.4935850 1.33205903 8.73989010 0.20 02 0 0
%tug
255 255 255 255 0.39104599 -0.3360700 1.61567104 0.20 00 0 0
%twrcrane_l_02
255 000 000 255 -0.0969010 -14.574738 5.50920916 1.00 00 0 0
255 000 000 255 -0.0969010 59.8619156 5.50920916 1.00 00 0 0
%twrcrane_m_01
255 000 000 255 0.06594100 -14.574738 5.53141022 1.00 00 0 0
255 000 000 255 0.06594100 49.9263306 5.45024920 1.00 00 0 0
%twrcrane_s_04
255 000 000 255 0.06032800 -14.574738 5.56552076 1.00 00 0 0
255 000 000 255 0.06032800 39.8301773 5.40282393 1.00 00 0 0
%ufo_barinterior
%unionliq_las
223 124 111 255 -1.6181639 1.03039598 2.40983391 1.00 03 0 0
%vcnmav
255 255 255 255 0.00000000 -6.5829520 2.56397009 0.20 00 0 0
255 255 255 255 0.00000000 2.57474399 -0.4840190 0.20 00 0 0
%vegasairportlight
148 000 000 255 -0.0969240 0.00537100 0.00473800 0.60 02 0 1
%vegaslampost
225 185 149 255 0.00744600 1.54809594 3.58963990 0.50 00 0 1
%vegaslampost2
198 219 225 255 7.40283203 0.00415000 11.1071587 0.80 00 0 1
198 219 225 255 -7.3769531 0.00415000 11.1071587 0.80 00 0 1
%vegasnroad31
181 122 028 255 -19.334717 16.9299316 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 28.7243652 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 41.3488770 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 53.7988281 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 66.4523926 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 79.0495605 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 91.3942871 -2.1929481 0.60 00 0 0
181 122 028 255 -19.334717 103.634033 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 103.634033 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 91.3942871 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 79.0495605 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 66.4523926 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 53.7988281 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 41.3488770 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 28.7243652 -2.1929481 0.60 00 0 0
181 122 028 255 19.0340576 16.9299316 -2.1929481 0.60 00 0 0
%vegasplant07
232 000 022 255 -4.2360840 1.32031298 31.1620331 0.70 02 0 0
%vegasplant08
232 000 022 255 -4.4873052 1.34472704 30.8224335 0.70 02 0 0
%vegasplant09
232 000 022 255 -4.5405269 1.15576196 47.2498016 0.70 02 0 0
%vegasplant10
232 000 022 255 -1.1477050 4.59399414 47.3143311 0.70 02 0 0
%vgepyrmd_nt
255 243 220 255 63.7978516 63.7517090 -39.377651 0.60 06 0 0
255 243 220 255 -63.590332 63.4825439 -39.377651 0.60 06 0 0
255 243 220 255 -63.758789 -63.524170 -39.377651 0.60 06 0 0
255 243 220 255 63.7932129 -63.747070 -39.377651 0.60 06 0 0
255 243 220 255 -54.250488 -54.101807 -27.248196 0.60 06 0 0
255 243 220 255 54.3439941 -54.309082 -27.248196 0.60 06 0 0
255 243 220 255 54.4221191 54.3210449 -27.248196 0.60 06 0 0
255 243 220 255 -54.161621 54.0881348 -27.248196 0.60 06 0 0
255 243 220 255 -45.876953 45.8312988 -15.095028 0.60 06 0 0
255 243 220 255 -44.922363 -44.902954 -15.095028 0.60 06 0 0
255 243 220 255 45.9501953 -46.111816 -15.095028 0.60 06 0 0
255 243 220 255 44.9414063 44.9592285 -15.095028 0.60 06 0 0
255 243 220 255 34.9306641 34.9998779 -1.7195170 0.60 06 0 0
255 243 220 255 -34.750000 34.7803955 -1.7195170 0.60 06 0 0
255 243 220 255 -34.967041 -34.892822 -1.7195170 0.60 06 0 0
255 243 220 255 35.0063477 -34.878174 -1.7195170 0.60 06 0 0
255 243 220 255 23.0825195 23.0772705 13.5283508 0.60 06 0 0
255 243 220 255 -24.048096 24.3082275 13.5283508 0.60 06 0 0
255 243 220 255 -23.239990 -23.233154 13.5283508 0.60 06 0 0
255 243 220 255 23.1074219 -23.101929 13.5283508 0.60 06 0 0
255 243 220 255 12.1538086 -12.209229 27.9333038 0.60 06 0 0
255 243 220 255 12.2832031 12.1663818 27.9333038 0.60 06 0 0
255 243 220 255 -12.079590 12.0778809 27.9333038 0.60 06 0 0
255 243 220 255 -12.343994 -12.304810 27.9333038 0.60 06 0 0
255 243 220 255 4.58422899 -4.5308838 37.9643555 0.60 06 0 0
255 243 220 255 4.69018602 4.81164598 37.9643555 0.60 06 0 0
255 243 220 255 -4.6389160 4.56799316 37.9643555 0.60 06 0 0
255 243 220 255 -4.3969731 -4.4654541 37.9643555 0.60 06 0 0
%vgnbballscorebrd
255 255 255 255 -7.4605708 -5.1269531 9.52758026 0.50 00 0 0
255 255 255 255 -2.4093020 -5.1269531 9.52758026 0.50 00 0 0
255 255 255 255 2.42944288 -5.1269531 9.52758026 0.50 00 0 0
255 255 255 255 7.25060987 -5.1269531 9.52758026 0.50 00 0 0
255 255 255 255 -7.4605708 5.12011719 9.52758026 0.50 00 0 0
255 255 255 255 -2.4093020 5.12011719 9.52758026 0.50 00 0 0
255 255 255 255 2.42944288 5.12011719 9.52758026 0.50 00 0 0
255 255 255 255 7.25060987 5.12011719 9.52758026 0.50 00 0 0
%vgnlowmall2
120 120 120 255 36.2243652 11.5107422 23.8061905 1.20 00 0 0
120 120 120 255 35.8432617 11.5107422 11.6418133 1.20 00 0 0
120 120 120 255 35.8432617 11.5107422 15.6731892 1.20 00 0 0
